"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.500757082450862,0.500741778421687,0.240986196929215,0.250902605415812,0.450415447814229,0.281236487441151,0.210182968630307,0.553564102831055,0.412615558002166,0.45042766327417,0.499396548878535,0.500588759505885,0.361879579148471,0.222489123987735,0.305053604018676,0.338309462327203,0.316376119009146,0.22516259268077,0.181691535456167,0.226652097312744,0.220993869586768,0.571483750548953,0.56763074749504,0.396274146238655,0.434010623427649,0.325423163047925,0.286635532839313,0.243475502805417,0.450638881809974,0.335272023606505,0.430351490774425,0.605079642738452,0.347738960148921,0.569268248178433,0.456800891776601,0.436887358679154,0.41672864577785,0.491499643666626,0.484975064670363,0.471417127845951,0.399185420752614,0.503869110524997,0.405784110930458,0.481517357126133,0.507039452496945,0.457605742256092,0.409622409611933,0.447204678014984,0.457973916814117,0.495786303797765,0.514083375509402,0.523180081942507,0.525638030387041,0.551124665505401,0.495536297262439,0.697560768974406,0.603785293268455,0.623666304477476,0.603730052808874,0.780521761184183,0.613048407269875,0.61354128532523,0.825432039064481,0.659803340238792,0.874775834068009,0.682948718052852,0.464043391015803,0.326567452613998,0.504573182912152,0.514778997419205,0.803824265382136,0.861552640389157,0.702452302495358,0.829463801314968,0.775047294620611,0.901329035663345,0.996105830370055,0.828531361703309,0.926093443617601,0.655188930027622,0.992042827707812,0.463364341329589,0.935355688084052,0.897250255840397,0.856203928572101,0.952863696019058,0.746573083540854,0.998333530625954,0.476753296723039,0.612729399998339,0.9994867233937,0.98027661348395,0.896035925051603,0.352224717986374,0.768692890506877,0.734058253965003,0.999818519790496,0.592008564259354,0.955975590704003,0.742979794749024
0.499275768735633,0.500709369732386,0.28605412432651,0.312958992395728,0.723972489706281,0.357328577062215,0.413315971780541,0.700163532118596,0.279562592441926,0.133005495178814,0.499422097064543,0.500563126787183,0.459586745874379,0.889905681985159,0.253395771556602,0.42491016043101,0.594318595640173,0.733441716868219,0.12796842672605,0.936210667347451,0.76125880002086,0.50191268229003,0.247261385553602,0.584881572911651,0.226513634828965,0.166138881076175,0.316271111397191,0.70722774538591,0.212266351293621,0.384735798506826,0.483887478165215,0.380590539067857,0.83141098714293,0.417633771974068,0.678485460765967,0.654595145766849,0.299508796105702,0.456964096081324,0.251408050350555,0.421722961434892,0.53135193979992,0.505539556475621,0.422566061635909,0.48474600786745,0.464619428637367,0.462072083666398,0.529912851683407,0.460886356340027,0.486015373171959,0.495560535998434,0.503148635697892,0.496554189172954,0.553033479882256,0.55606357613417,0.506500036082212,0.476971340143799,0.514548621972647,0.624807701476712,0.597141379552499,0.576964671450907,0.450754834383107,0.469728208343207,0.501607609888929,0.533057453260289,0.592530959246697,0.516205309948401,0.369832752030647,0.656619994355947,0.547589939556381,0.488956948634134,0.612718265179786,0.697270545011392,0.514157425764713,0.519465400933436,0.259675893967908,0.666436682889787,0.706549992915229,0.289829255092894,0.559911250109692,0.156215981752217,0.579468073868793,0.500585842436618,0.502650069989479,0.758948948825642,0.592320010309143,0.405185071360655,0.810080593161104,0.807314319133803,0.74047939432264,0.956220509279006,0.796588595888005,0.285295643300744,0.441467268993306,0.172318965141756,0.950635431665201,0.741239150041334,0.464697130653175,0.469316592877918,0.923999983289061,0.241988947259285
0.500715118825167,0.49929910675369,0.91026527356414,0.194839563912216,0.180244734602159,0.421740556462468,0.523951540470541,0.256990034319832,0.69934888985855,0.488465093032364,0.499429185810889,0.500556223428094,0.311270338112854,0.63800281936396,0.363727255834509,0.820911464270773,0.596559105379438,0.154166858503628,0.174650396718988,0.109771384407592,0.209745099651658,0.147924413451734,0.406368486886126,0.211455253882739,0.278132532302571,0.470563574670397,0.204988261272088,0.194742725105635,0.760389979691934,0.253195284706084,0.477305925551469,0.627639736968173,0.302809859366823,0.437513357760577,0.473736579592182,0.348546083248112,0.624095056744494,0.326962350026478,0.71490381272332,0.450456592710518,0.580095421272832,0.494423642798992,0.500393281083504,0.348446139414678,0.438310606886771,0.472025526915929,0.425938714478883,0.496995728816941,0.4964751960968,0.500056103869379,0.507749615762227,0.481476405612554,0.542746533299183,0.478806597757019,0.504186718883274,0.536935712699416,0.456223004967977,0.631272076383169,0.581195879347406,0.558826340087256,0.576080209297412,0.498531889741893,0.456817413942409,0.49307512586304,0.630153144222201,0.6630279926701,0.384500445924531,0.624968761719831,0.502977410446176,0.716759513648277,0.528843043735788,0.716396277272666,0.317152433295153,0.567768715964077,0.430340857314007,0.743881638918986,0.518813660900691,0.500415733478517,0.442785516940979,0.53971594189385,0.589617034958489,0.408747849559656,0.670156384855969,0.506079736727381,0.945101463928217,0.808853379714427,0.540857255588972,0.813483301441801,0.499475404251858,0.501270316171245,0.388374472299255,0.415697249046712,0.180142200278202,0.776575579126331,0.971428032581151,0.432536344702346,0.438444422198037,0.562069336763354,0.697753710119887,0.942265609788684
0.499219111796639,0.500765842294542,0.598202916760977,0.385304269432474,0.424114399664242,0.371128574003882,0.341693460571633,0.324541492613874,0.268276576733229,0.646086116284855,0.500623672829656,0.500607877750595,0.500592082977283,0.384447078827247,0.268319870298748,0.294330945512765,0.308358226641528,0.446738853471916,0.60478732722435,0.18246684848615,0.413266162849295,0.2504259494369,0.875503478901999,0.271832385398874,0.493274078727552,0.985449331404605,0.420361156764605,0.473168519633962,0.44891270307541,0.239290528436937,0.396032659719313,0.264962294947737,0.319412233288363,0.380863743073231,0.383711009885555,0.434988428978079,0.441242811847555,0.401099963859107,0.405507300894778,0.457336245306712,0.340976074170143,0.37392677677479,0.457989835933449,0.418973675097878,0.500259542874908,0.494922585732354,0.423091490333057,0.491169619091495,0.477566084595306,0.494687726095541,0.50212393550036,0.506348338730376,0.51053137278879,0.527920932724689,0.540739706659961,0.576299139535237,0.622808851955992,0.617057362963592,0.635830415998006,0.654447379494945,0.660385974157745,0.71336714772899,0.76399406701321,0.684862792078369,0.591361998704711,0.884935533603266,0.924396363764453,0.536297546812103,0.944511885387775,0.5205095104057,0.795252808619849,0.520754783953613,0.459925346087029,0.76204140998715,0.623170738301115,0.630441763615966,0.987684174218242,0.49780360714902,0.916417552822616,0.908099251858917,0.443854403357933,0.967147578054765,0.99653535567118,0.798725589909999,0.549288797843463,0.736200837993731,0.81691956293961,0.663541683627372,0.998697297237559,0.984945302769957,0.999658776998252,0.907792169011369,0.464012726463831,0.975858951361435,0.92678918571314,0.999899662593596,0.460726275886737,0.500611420418428,0.999714947045059,0.419602584857233
0.499285335137433,0.500700581875328,0.815589917383119,0.761430094962875,0.564140621882697,0.452619229474452,0.750845001784833,0.296519228778609,0.257024169921763,0.289612103987615,0.500570550590959,0.500556103411533,0.315945984052575,0.680600973743932,0.218437598451837,0.19232925812756,0.381331165212709,0.515522906399619,0.371959528496984,0.198923095843366,0.385781980894395,0.868570646740425,0.419856752347093,0.234314942741253,0.206367044397704,0.225378713027834,0.31274107152039,0.501945777768949,0.48476417729697,0.361856547986538,0.494810928906027,0.342381398517841,0.214949758657524,0.420839352170465,0.372378032468474,0.393679274422773,0.397759818055172,0.393919939096869,0.382665762854788,0.469668238110831,0.496918780770622,0.367547077024274,0.401300002673255,0.4003063462791,0.383029644019965,0.499595832746357,0.447665356696331,0.502289688257422,0.4660166029973,0.496312943028586,0.496460323016796,0.506104804853731,0.575067950611341,0.531168211649243,0.512782376000119,0.553879987273589,0.591225047711561,0.721660676904407,0.507414192467742,0.63112141683317,0.649713643663798,0.755754054238027,0.628249724560696,0.494643529211876,0.483141388900173,0.767780266634512,0.77176470974964,0.47374589973641,0.859060723342428,0.704771203636006,0.79024751603987,0.707987369400934,0.960237271604047,0.93730034419401,0.72919696192703,0.600092952867934,0.748539995402281,0.33662491082731,0.637424941020577,0.864844086509413,0.529289253517066,0.816962740933294,0.445313967386932,0.28479064534313,0.436197311359277,0.946614660185059,0.610115181364106,0.411362364101088,0.532476301770432,0.624943091932895,0.914424378229899,0.669513060570797,0.831014708126113,0.883469459334457,0.963620644838432,0.997006443008176,0.685962977637048,0.940181300385797,0.539921755957773,0.737237473289373
0.499326854647036,0.499340458978626,0.603894220412581,0.283185859717981,0.127407525138948,0.700515432645059,0.78466184351521,0.445576404593225,0.0980253232577039,0.508330702462286,0.499462887906298,0.499476490002152,0.322663328902478,0.734948663001411,0.623506913071799,0.530223438090055,0.413654984209578,0.178236962480617,0.383855274688625,0.608776524962398,0.496129410512186,0.30431161314587,0.440762762642888,0.304583008988575,0.502902095043139,0.330598450273085,0.624615031846757,0.614868329084595,0.604359710083663,0.555947912452049,0.485537954860926,0.565511650755508,0.353593555259572,0.545341336215792,0.51060567575747,0.32425691477013,0.478369224123239,0.627113186756507,0.365398929417568,0.423982142201509,0.428142412378341,0.372986376611859,0.480128933702927,0.494272122298071,0.515883082498634,0.500763570032599,0.496568967104175,0.533592742191694,0.498581812636525,0.507238831035159,0.502694113348881,0.491559442759421,0.483120421611612,0.519692719377963,0.533342812757548,0.570488485321113,0.500753485221854,0.400802155538867,0.508843817814375,0.560903785117718,0.500717738671546,0.33191912192323,0.500020312849635,0.499163753665835,0.537804488557389,0.507407447391936,0.49125978090665,0.63813939119617,0.442315525711664,0.501128136447122,0.478032842780044,0.627498125856975,0.525129148242498,0.685196535404912,0.480830275777173,0.617723654486064,0.241522566919245,0.588775435680642,0.499207527088682,0.249172461882324,0.306861981850703,0.343571056233206,0.500069223010263,0.404805915946684,0.737556600679484,0.410891593075237,0.215786138878453,0.276038064895182,0.269941272466136,0.734230149455941,0.247823697603123,0.398293280203333,0.675655485053349,0.350307312905402,0.532155780063224,0.718187075836859,0.528775102789793,0.244641847957482,0.764897578580217,0.072620584114662
0.499288687039082,0.499303056216375,0.519002097445521,0.100939558146976,0.150149182345316,0.173412722758206,0.500550920553834,0.451350460605295,0.648638503275574,0.352078706876226,0.49943238027647,0.500553296827288,0.90302021434588,0.494208959126943,0.261600794951729,0.294417803273007,0.372020008451897,0.376515933566932,0.478807042073295,0.94759934385403,0.861732121942948,0.503816059484042,0.275487544039993,0.222644046345693,0.27959020201929,0.301322862905732,0.40933777022357,0.411164206358142,0.589826436827139,0.126043612287256,0.668669908994276,0.503789525597317,0.540762017522281,0.222384290793294,0.464138597917886,0.513497253745748,0.502401788802867,0.440538906578419,0.516944599432256,0.421989222628516,0.383286535341938,0.302318704215804,0.332584664555302,0.500756334781504,0.481370110032948,0.514657349004603,0.488835908208879,0.484519646439437,0.500055897760649,0.49410836625441,0.504034809490808,0.510164754104135,0.496012207364557,0.494806574368302,0.506777182764412,0.553769577983572,0.577794608418209,0.549863926981762,0.487696924985696,0.608776339856396,0.493304787708343,0.740733896215586,0.597240035762492,0.491211463444524,0.623791219001009,0.478994378642789,0.524243867454817,0.713914435532587,0.527232559121574,0.676855696048906,0.564549996558842,0.32317511425037,0.851366286800247,0.431615096781921,0.553155998056416,0.442360734361968,0.738012667520409,0.527070228289385,0.89606610820834,0.679241068256676,0.72953438156632,0.618574030451422,0.652051102118077,0.796216317562273,0.886654091007708,0.897742478808509,0.993377339096038,0.992879274882568,0.876639420680513,0.984667474493601,0.962307500556656,0.560852167809188,0.377338369115204,0.979729725270136,0.45775061588076,0.766570707941733,0.970805425295051,0.651492344754962,0.500554783592655,0.961871997993229
0.499264054634964,0.499278920249876,0.372501524295508,0.286869999573702,0.111230309128384,0.581526901232854,0.150065908596358,0.205653105901285,0.131369618727153,0.360437881590069,0.500587410841921,0.499427580881565,0.227031036742433,0.663866333538716,0.584005678117883,0.269461740675411,0.241334483519609,0.764863843177265,0.87699438723842,0.273726709278654,0.264827152863645,0.203612472658285,0.476685519755405,0.49935988935805,0.500383935765764,0.703389577929576,0.3052284855098,0.46856484132031,0.329994657118476,0.422193032692183,0.231140873333991,0.498667019575589,0.449483608424695,0.209403798392368,0.422136836324962,0.682694762308204,0.516567762052362,0.410440194359432,0.444593698762819,0.679333199519589,0.288811755107201,0.57397520494389,0.432200690537127,0.405158585287815,0.45134836742643,0.454202516114127,0.500132388277597,0.497155911221889,0.487939991831751,0.498982909425539,0.500038512427833,0.503152363031486,0.565207158292512,0.576721374800689,0.54746397445256,0.530182381741512,0.510412803047134,0.508536503373661,0.522881017325165,0.600148749037186,0.518154057984068,0.546616586757677,0.677009906038161,0.692974940276918,0.570591036661452,0.696757694746068,0.659138955143782,0.514955352589907,0.904069548812202,0.932929595375383,0.534052109981804,0.694645944558861,0.831215080829817,0.912881993472824,0.753197620480663,0.680214401523121,0.740016937204764,0.866330877312688,0.798580866072036,0.857249469863712,0.877396834924396,0.867916749908374,0.847724868215058,0.857390615466661,0.897094029632502,0.994173129992196,0.936278540595024,0.608272481264889,0.64380169778392,0.470381832595266,0.545788399995839,0.991039625668766,0.329617326614199,0.655012640691321,0.797806130504534,0.455203852845863,0.996846252045282,0.978706394807811,0.390622500695844,0.988702391129472
0.500776039748099,0.499240635588415,0.706960680981247,0.28144616517516,0.301431526364192,0.341479448650557,0.516526798359492,0.218034897387289,0.192597558218402,0.38297936780473,0.499381473775321,0.499397124568788,0.507457710374576,0.987798157601529,0.282609697445841,0.333139158056689,0.592746166269365,0.520610763276021,0.331960974176104,0.446322207120068,0.411458669123541,0.31274800337644,0.311736352367732,0.486437292103077,0.356458113917016,0.458963696352863,0.224680472381601,0.220504422117755,0.324199893619202,0.269305259755818,0.291651128976702,0.239512668747757,0.342538746636246,0.275260819982266,0.386987173433167,0.516630574997285,0.373132244997337,0.44376737518977,0.440670261693795,0.40923127593155,0.487965015531118,0.404782100085773,0.340181778061192,0.389596909117511,0.429206357302261,0.398907583236249,0.458583096824153,0.431295303696597,0.4600007533922,0.489694138012375,0.500017304569541,0.51455163984704,0.57403813707642,0.499598801144041,0.500827476101085,0.521359157319698,0.697710201978652,0.575417608372637,0.54214064369197,0.589310329420673,0.606558628659565,0.849299514455367,0.523171777708826,0.80498686419446,0.767758402003301,0.518168176231977,0.924527345583732,0.871824089907201,0.500412043937621,0.793683121829524,0.585381154216394,0.971481045795415,0.738734920397092,0.496517298519452,0.857305625721552,0.412254610461043,0.752653016268629,0.845113270155718,0.858405469132199,0.499410139419484,0.985811251885971,0.828211966821132,0.800269708492994,0.953690505304682,0.554059811673079,0.885778516715151,0.894864679056289,0.838304538757593,0.604855762109429,0.993468214508609,0.872177493125055,0.902984147038914,0.954471424908701,0.874639269037043,0.741993540353409,0.982196773247641,0.984304420580765,0.729886164065428,0.497697812555117,0.999789651283786
0.500666107628108,0.499346932090531,0.42193596916711,0.499560715327908,0.253502876678478,0.626145863480436,0.754963727063885,0.738962136922693,0.697785766930616,0.295769771242732,0.500531575284588,0.499481618851162,0.663450177076819,0.690168649729573,0.680787643453092,0.490415497115324,0.288644838672581,0.240239530681569,0.694217197741417,0.346408869240759,0.711558316873998,0.258753645864212,0.647231285127087,0.638943392991098,0.760025393276588,0.471121474175396,0.802191064933989,0.561512780447131,0.459201073416308,0.741949546549568,0.65898246113813,0.205068238881387,0.683507978051876,0.453868096800829,0.421414816820979,0.456044009762362,0.492709172451831,0.459816312243262,0.65967867035409,0.470321707693657,0.517684614964727,0.642999268413611,0.508159309931274,0.519852716894625,0.537687514037636,0.53906581750314,0.467814819783845,0.483069204974746,0.493719500524576,0.496928741729439,0.50133348378575,0.514255253103907,0.475266753933941,0.557027132623576,0.478460499612273,0.500222164823744,0.55153146311195,0.459004739350085,0.568352363659656,0.347026312331808,0.637761735962068,0.311475885760138,0.679538381704244,0.493306175151113,0.510250691068975,0.599044832558301,0.243755595173978,0.245128453725225,0.482029870213976,0.362683593298079,0.306825762094464,0.682484491484098,0.501279372454795,0.525400557743654,0.357438552542828,0.586459071110406,0.655243902794451,0.102815592528601,0.482860420086774,0.602216552217994,0.522186805725227,0.703383610428032,0.0923407760030236,0.84614220987502,0.216115779695083,0.706244678266377,0.523649643666602,0.503088413049503,0.167442449824333,0.616476456467751,0.777054308926556,0.153880452609093,0.0401045683428023,0.922245134597779,0.80514235285963,0.503065856420972,0.209918389094761,0.36606252610345,0.632926787509206,0.471792264824029
0.499287097927986,0.499301504965349,0.581244383342135,0.292811619563096,0.154212248442203,0.303530911249291,0.628526426413727,0.342844359447195,0.143056819635088,0.233517645715166,0.500568518284621,0.500554129421582,0.433932874702977,0.198700725962075,0.32391788025583,0.193870894722923,0.57490716619229,0.556414092736401,0.664013231675408,0.313318103923098,0.416113284855968,0.502218309098204,0.40107173825527,0.14566113770258,0.497293922495897,0.379462925223447,0.343686915418424,0.309252707051295,0.499076960085265,0.74900024856714,0.673064233728645,0.450575259167789,0.611829263381096,0.636251355882517,0.376894477296958,0.217562256921819,0.588231629143874,0.281942535586989,0.408416306827248,0.660511181257829,0.438448440900207,0.496416869588577,0.623220495964483,0.475996701168689,0.462230118195132,0.552090558997602,0.510660289750626,0.525982284684135,0.483724115480291,0.495150937381313,0.500661828680045,0.515273045758029,0.467854492595032,0.50880405907417,0.534276580676135,0.451618377327552,0.507938418907389,0.49421687163085,0.635126596335051,0.508754998964033,0.498796225999169,0.425959482314228,0.424202178582757,0.405624367998833,0.484684307415738,0.645366565778347,0.490171101075872,0.5567270387405,0.497558324855398,0.364366122303784,0.522973672090137,0.474741251265653,0.530668486769058,0.613772941084324,0.561492311160738,0.345913851474441,0.465624526202282,0.688086645484648,0.525619079600019,0.792363053420569,0.310523640331701,0.0921896907238002,0.313196891203873,0.106220265926966,0.222501045468968,0.84751454884748,0.759438600708777,0.600772326862244,0.286734448228123,0.719319042394605,0.830231788982455,0.279370950400664,0.783859632177593,0.500181895899442,0.416843227161236,0.249749586962327,0.825297562990037,0.108940025200565,0.0805201297145101,0.670548328496591
0.499285598819619,0.50069974554032,0.476487504643124,0.71904564686408,0.384801909526545,0.0881317471555922,0.151878162362951,0.833053362889793,0.369991379035991,0.0635753297108895,0.500569912709803,0.499444374351181,0.373103285675656,0.580215980129603,0.686373879065774,0.33083610846314,0.337031456096068,0.461131646767061,0.15066472710773,0.338608617128818,0.636590156565904,0.184976562443093,0.609585092200228,0.706500861514385,0.496799243076717,0.296419719993003,0.857133075832607,0.162074857857014,0.322148570369626,0.369230674507401,0.231693093732634,0.365266651268186,0.607331748962787,0.664675023511709,0.343698241481167,0.516644077514093,0.660035872124136,0.37962103039643,0.468993770061343,0.416720773489235,0.348604172075816,0.442864786915236,0.429639333397727,0.479185414326882,0.544626801757187,0.499471028244033,0.527915914142729,0.492270040519861,0.49172709125477,0.495477577414264,0.499635939146297,0.501373703173697,0.517516482750729,0.504378462878564,0.504176726096549,0.495975982832213,0.536367930068882,0.490210529048737,0.492266381556167,0.648325995365729,0.447253666081801,0.532600731039502,0.703323241161522,0.492721873951788,0.513921528277964,0.733169704531577,0.41142703383377,0.654485122475567,0.398811953426327,0.67551764148653,0.818153091066306,0.516655850568172,0.744930809256853,0.454479466209233,0.79609133988088,0.732010616646596,0.850472935453296,0.659326752796632,0.205717563215742,0.55623875153424,0.59961340832182,0.237258273571411,0.588039250820902,0.589492861919992,0.537140424358789,0.729111220110388,0.815122202982113,0.735951623544561,0.741496282370837,0.286309395987735,0.535273286885069,0.791710931833022,0.840060919048488,0.470568444048704,0.828714623361805,0.267734360254186,0.822510767458281,0.0980382480155647,0.938520847492229,0.404927713325495
0.50090674602639,0.500888417251594,0.949668387393965,0.536272986639485,0.578710545088452,0.195632582342099,0.179023666519821,0.447933066440884,0.206446861986932,0.175202636397996,0.500723478054659,0.500705153675505,0.351771773542791,0.318746424982795,0.228886859931205,0.47250645781103,0.398320190108753,0.351250596105232,0.294047352714604,0.327795680446684,0.303719612290821,0.212692822876109,0.235364905047723,0.383644756497346,0.428864172554064,0.167559884477542,0.175758693596061,0.46713343829097,0.460539290342014,0.294282018201798,0.286995428694477,0.452289398276212,0.195593411565616,0.328901664117304,0.357266705008677,0.434589805377362,0.214640165203992,0.294554393404732,0.483741688366177,0.390020040689495,0.419778904145091,0.505964519321112,0.433238514143964,0.399814174107849,0.370658457200112,0.455228509038299,0.46017172149213,0.450372171010912,0.483904780158364,0.501348059889545,0.496696344935533,0.546612512184312,0.515834177580056,0.544387977952594,0.648592539077309,0.493788781136434,0.621717424911499,0.584476662909941,0.516194277517426,0.640772969997352,0.523211014788743,0.530842758234117,0.468308090818029,0.72813731518758,0.656016843793444,0.53647493723497,0.668517585594478,0.918499174296688,0.542986601287228,0.929676376977559,0.556134044892387,0.716307750185139,0.982417450708444,0.776297826736068,0.988132079418334,0.857242834842596,0.755828434638733,0.574672199280153,0.662952541820673,0.867993827131176,0.662062252851427,0.498476745266817,0.998576665230028,0.519369887650427,0.993722342973972,0.415267712629078,0.992169887404234,0.998137409104403,0.991633597312953,0.980230078649687,0.572485906066724,0.884311768370327,0.93579828898653,0.923755114165505,0.999913633641434,0.992984400885992,0.586629570440637,0.591194743450697,0.961881080647769,0.27639994192349
0.499285995573514,0.499300418952749,0.295975158467996,0.584732803164245,0.846934669691319,0.968542960339768,0.921201161784932,0.156090571156472,0.282144127315918,0.0563221248728591,0.500569828908496,0.500555402131349,0.284786497224974,0.171400499057788,0.758107530302857,0.145288599756391,0.108072874766463,0.54184720736298,0.349672667403618,0.413219194393453,0.799460884611968,0.33515218155748,0.44708925598697,0.436658529311046,0.161825865811679,0.492058077422663,0.420873026686978,0.353254497342361,0.753675487082204,0.24124452622053,0.566111742613044,0.385718190181844,0.359746877150322,0.625700129672598,0.374930290096783,0.555240029896685,0.349100861484125,0.246423765902274,0.43232942194033,0.740268349684635,0.51246796471191,0.426122529567307,0.423612410227568,0.431818782300985,0.473556942424336,0.494045041207613,0.498671076797641,0.502584887409305,0.498661844765304,0.499289801602744,0.500990206897784,0.518174419087931,0.528846874468156,0.425940816053215,0.548321822489663,0.4986990144332,0.521471163506454,0.528181794341248,0.596398949207325,0.53852472797893,0.679219698412682,0.606611481353627,0.688300346225077,0.636797628031634,0.763967369961902,0.742465501246019,0.588830728934454,0.526279293727637,0.497915739353771,0.603702955842951,0.853918528735859,0.486809729531129,0.777288501643764,0.586693429513378,0.643210418968952,0.585215067002371,0.499787101275367,0.59282215862104,0.537151629495133,0.501438374070025,0.824945069780214,0.969682542228817,0.910854710806244,0.732411626257109,0.597476250119002,0.497907187600841,0.96535708471397,0.886059516531288,0.747373647649799,0.609518984291393,0.865462785822641,0.80011566670365,0.470598262429432,0.918140059274503,0.844573080135581,0.929502266185769,0.997301587938958,0.239863542892472,0.661528046710851,0.676958612209045
0.499286578421827,0.499300993586406,0.614677319446185,0.120409933800145,0.344473667747123,0.675183878530566,0.605458651914086,0.740843504599194,0.598773418858237,0.143562681738718,0.499430725247379,0.499445139340227,0.138907222652325,0.426692588599434,0.312599787716896,0.217218109177049,0.372064164276091,0.503898780258134,0.442399606029487,0.36603815471755,0.314605444929647,0.138957879578267,0.491605996097108,0.28436310089877,0.488976161778932,0.432964069831333,0.311889607640346,0.488857427042826,0.425539313292481,0.627218744016567,0.18765852072267,0.792874256963967,0.367556837620374,0.335477307627751,0.239494041365773,0.522776006637294,0.500847801565723,0.373880786347139,0.485888330616075,0.499054223216675,0.394320260892533,0.580087778736605,0.549912506766691,0.437564786553047,0.452497537386163,0.455969332831369,0.468763548758711,0.490979722718544,0.468398491461272,0.498271918052491,0.503782315693523,0.525786406910284,0.54088145199369,0.477655860506147,0.453994023848082,0.508568072687234,0.599686772667709,0.483897494122245,0.628832941884401,0.500945329832447,0.531481724766358,0.611663411271941,0.582430011729661,0.491975077814959,0.261131015434153,0.613473380099874,0.43918612669006,0.778880958244484,0.630364207503075,0.688638344942863,0.520240228782429,0.320182923968837,0.754898625644774,0.796689245427888,0.671716607945069,0.817504877359372,0.669036883791917,0.849906482903034,0.501804286987493,0.850439234321381,0.504125859269728,0.28447596436509,0.498416846355157,0.80214080996292,0.903531317552803,0.5209510165919,0.605135786754306,0.459897068235222,0.392301515435182,0.543366744834484,0.672183878410005,0.618817307459701,0.958549144949068,0.558853503345877,0.946905181176146,0.819730462977116,0.826650759998164,0.0745210741458164,0.835558857634457,0.576248373759155
0.500828169161254,0.500811426626856,0.28759024420054,0.41398265244487,0.457502970777077,0.320377669825692,0.392906649423541,0.34853526696638,0.185221551273026,0.285283474921507,0.499339998266952,0.499356697725709,0.234036464561282,0.387139561869888,0.594846107940021,0.208931148016777,0.229166666713626,0.611789772825777,0.343956079981006,0.244913041129133,0.394403934415809,0.262785386349691,0.286853132456161,0.19978506992578,0.266928657367253,0.262166762825762,0.395420414778251,0.403839171615956,0.430529683438179,0.499825753797092,0.236129627175323,0.655744083550613,0.234613173878659,0.500105074127049,0.641692628317089,0.49633157869339,0.50171155680927,0.360534887957888,0.307519865142024,0.362405881506401,0.500970470774006,0.41521346375105,0.456256158932305,0.468064368253383,0.48841113096579,0.416247454717625,0.482774742160828,0.485050047243516,0.450228664572599,0.48597677999592,0.499991478821142,0.512664082048696,0.574270458818294,0.538147562586335,0.560763654893312,0.575587041225384,0.625295476688711,0.685689956236786,0.553936828249049,0.542826712733546,0.808155425902868,0.692083257764533,0.499580823397527,0.868294084313181,0.625261739318798,0.759176037425692,0.470768626592682,0.50021859151432,0.725245880127002,0.741195789463471,0.75599390669288,0.48560673109228,0.487712243746482,0.937812495243207,0.976546053438344,0.469431818801649,0.822415547270053,0.978073001786199,0.539168348617948,0.969829506041748,0.944035853482256,0.837026807722853,0.998949555032923,0.799985432568014,0.958237742556578,0.716878551687382,0.880342190151712,0.577619808615124,0.919843484751849,0.499172216039848,0.932340990680503,0.343750449771489,0.890795977486842,0.659806589815505,0.999919924448005,0.995513783954482,0.997939084648373,0.999867967249497,0.998778921076103,0.509779625408777
0.499228214989202,0.500756718860797,0.452227004697736,0.402335139054483,0.844917720130577,0.205934527582685,0.133366380935957,0.133429975278456,0.240373774962708,0.286134381360201,0.499384087305812,0.4993996757607,0.271130855139151,0.491130762773541,0.539055324244955,0.142915817894495,0.656774870661851,0.141020788568252,0.147960822860156,0.297402346856576,0.23583962984961,0.263462494641081,0.165014270057718,0.317871110010831,0.69367237081689,0.235826176067604,0.502561347070753,0.356921741994624,0.349596068739785,0.488971935149023,0.198028794327522,0.61476536896069,0.438689779161204,0.523109837754045,0.496057046312075,0.346121839211584,0.358999555400877,0.504017642443296,0.450567338518746,0.429344033021494,0.415732335650799,0.35632710707302,0.513572036333523,0.51420200665938,0.40214843743629,0.541666628561727,0.486230024923694,0.44266406662168,0.468790769991928,0.496264769829066,0.502279229847586,0.508783110807984,0.501072007837809,0.52509678825412,0.564287005418544,0.509376644142881,0.489341398923059,0.617014278265007,0.62316185946054,0.551563889865891,0.517776613762523,0.594713489887898,0.664467069229926,0.537868532274113,0.840145253485715,0.819244148321723,0.507056599397357,0.709019659167687,0.567642534900233,0.533149392967338,0.761060801447407,0.725842457712099,0.971765888100602,0.703831297729777,0.839897219951842,0.984064246817502,0.610098083436231,0.619718417824871,0.876991998221327,0.802434801087119,0.967070543775746,0.852446647127874,0.98416007395221,0.799819582240177,0.27221469660058,0.844117208574999,0.996828500124892,0.898800718585609,0.997775503204128,0.990573263599177,0.5018229106998,0.889351391948986,0.998097694649816,0.722129202431516,0.690339838544389,0.909674904163363,0.312912553869438,0.977336323722559,0.875950217397067,0.924835351598199
